ID_LAT_LON_YEAR_WEEK,emission_pred_2_04,week_no_enc,week_no,year,Location_enc,latitude
ID_-2.154_29.946_2019_42,379.06583863978256,110.4023145634342,42.0,2019.0,204.49519622222223,-2.154
ID_-2.154_29.946_2019_43,255.83907356625448,115.2115459006212,43.0,2019.0,204.49519622222223,-2.154
ID_-2.154_29.946_2019_44,207.047867688352,81.1444974591727,44.0,2019.0,204.49519622222223,-2.154
ID_-2.154_29.946_2019_45,195.03066361140625,81.83137259384681,45.0,2019.0,204.49519622222223,-2.154
ID_-2.154_29.946_2019_46,203.73657624158483,82.32228473393923,46.0,2019.0,204.49519622222223,-2.154
ID_-2.154_29.946_2019_47,190.7385372678407,83.48418830575707,47.0,2019.0,204.49519622222223,-2.154
ID_-2.154_29.946_2019_48,225.48833684675665,81.28607858480946,48.0,2019.0,204.49519622222223,-2.154
ID_-2.154_29.946_2019_49,215.6292336158209,80.91357015444689,49.0,2019.0,204.49519622222223,-2.154
ID_-2.154_29.946_2019_50,182.9402705035148,81.76430719003903,50.0,2019.0,204.49519622222223,-2.154
ID_-2.154_29.946_2019_51,175.79916769141374,76.65970039326861,51.0,2019.0,204.49519622222223,-2.154
ID_-2.154_29.946_2019_52,181.97563373347631,76.11347514401241,52.0,2019.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_00,203.1215680280643,72.08800313024554,0.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_01,211.76197334266732,80.8857731675051,1.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_02,215.3181891341061,83.06136411762462,2.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_03,169.3486622279932,83.51770443228028,3.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_04,190.32553339591703,84.68930439261348,4.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_05,212.4151593713324,85.61884000228967,5.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_06,219.3150159217416,84.98452736903467,6.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_07,175.8206572621023,84.30321034046915,7.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_08,191.83852435165355,84.93675058164467,8.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_09,193.4515132352432,80.40875279967149,9.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_10,216.0273656766551,80.69696791766431,10.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_35,143.37603575169973,79.20056681238277,35.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_36,156.84853554681243,79.36668999785084,36.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_37,152.46307392061175,79.98549170693762,37.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_38,183.83820218188325,80.84332628770402,38.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_39,248.3432160963474,86.38816527850892,39.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_40,357.1526951309734,103.58734888466331,40.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_41,395.6488019600591,106.89937804058094,41.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_42,382.4139870770488,110.4023145634342,42.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_43,316.32944404138163,115.2115459006212,43.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_44,211.27876677458536,81.1444974591727,44.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_45,167.2252518899009,81.83137259384681,45.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_46,166.73425257029052,82.32228473393923,46.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_47,178.85217065006063,83.48418830575707,47.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_48,159.39227379810922,81.28607858480946,48.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_49,189.3191640449551,80.91357015444689,49.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_50,169.38980024160486,81.76430719003903,50.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_51,138.6030291266787,76.65970039326861,51.0,2020.0,204.49519622222223,-2.154
ID_-2.154_29.946_2020_52,126.93390832409166,76.11347514401241,52.0,2020.0,204.49519622222223,-2.154
ID_-2.162_30.138_2019_00,104.07301351687596,72.08800313024554,0.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_01,110.0562398912472,80.8857731675051,1.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_02,113.34244831821884,83.06136411762462,2.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_03,115.74683157036728,83.51770443228028,3.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_04,100.99689953625762,84.68930439261348,4.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_05,107.87960310072732,85.61884000228967,5.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_06,115.05610990278302,84.98452736903467,6.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_07,117.08001859824364,84.30321034046915,7.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_08,101.62509452243178,84.93675058164467,8.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_09,107.9336565461153,80.40875279967149,9.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_10,110.36147362722689,80.69696791766431,10.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_11,120.4802381846997,81.49028955057274,11.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_12,143.32479379187657,81.56611833708078,12.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_13,180.31215873217928,77.5835042555345,13.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_14,193.3961629028217,122.23192209050836,14.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_15,186.34449347592377,116.84524664410162,15.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_16,161.36099321962743,112.94550310360472,16.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_17,121.11867764145951,81.3575846474316,17.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_18,100.944980435976,82.27234569835896,18.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_19,100.20603873316344,80.51411342429648,19.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_20,107.75957567984732,80.53484445668914,20.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_21,106.30139107465682,77.93688206389336,21.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_22,124.08244674316713,78.9882058460834,22.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_23,121.36585074494675,77.62959315160674,23.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_24,110.24734318893182,77.67167359449466,24.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_25,102.53467800699303,77.25668500530041,25.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_26,109.95006810031384,77.30978998388008,26.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_27,108.88577662727523,75.59777316005332,27.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_28,108.58538617825374,75.09555228410815,28.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_29,109.9583579216068,74.16280320718602,29.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_30,99.75558853541374,74.62503885481237,30.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_31,109.2494359242981,78.12677043099477,31.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_32,120.78831575319168,77.52143436297234,32.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_33,124.60153413260863,77.28367400556317,33.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_34,111.89098801623214,77.7922607366516,34.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_35,117.97393908751764,79.20056681238277,35.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_36,116.8970865642022,79.36668999785084,36.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_37,122.2430633913164,79.98549170693762,37.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_38,144.89142906547454,80.84332628770402,38.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_39,178.39835326305067,86.38816527850892,39.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_40,198.3824003512191,103.58734888466331,40.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_41,198.5088702917189,106.89937804058094,41.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_42,182.5965664439529,110.4023145634342,42.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_43,141.84601965085997,115.2115459006212,43.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_44,124.94025690793488,81.1444974591727,44.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_45,120.4923442442054,81.83137259384681,45.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_46,124.53654447994217,82.32228473393923,46.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_47,119.90263713291152,83.48418830575707,47.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_48,131.81300177102898,81.28607858480946,48.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_49,128.42995331238507,80.91357015444689,49.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_50,116.08924649291308,81.76430719003903,50.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_51,111.2911846608356,76.65970039326861,51.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2019_52,113.87624455870817,76.11347514401241,52.0,2019.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_00,121.9999803450673,72.08800313024554,0.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_01,125.082612911755,80.8857731675051,1.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_02,127.75768704125578,83.06136411762462,2.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_03,113.5214172178296,83.51770443228028,3.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_04,120.12691277402492,84.68930439261348,4.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_05,126.49401308467884,85.61884000228967,5.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_06,129.28977394656067,84.98452736903467,6.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_07,114.41278407703106,84.30321034046915,7.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_08,120.90962780992768,84.93675058164467,8.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_09,123.11964569871924,80.40875279967149,9.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_10,131.3649852919343,80.69696791766431,10.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_35,84.78112717891543,79.20056681238277,35.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_36,91.05694264839522,79.36668999785084,36.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_37,90.82632135937595,79.98549170693762,37.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_38,101.31786938656694,80.84332628770402,38.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_39,122.60597742483154,86.38816527850892,39.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_40,160.68629034340495,103.58734888466331,40.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_41,173.49083104460954,106.89937804058094,41.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_42,168.66024035574088,110.4023145634342,42.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_43,146.82719375477768,115.2115459006212,43.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_44,112.1997479735952,81.1444974591727,44.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_45,96.63741405595896,81.83137259384681,45.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_46,96.64005529054847,82.32228473393923,46.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_47,101.55892599317228,83.48418830575707,47.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_48,94.8810915606075,81.28607858480946,48.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_49,105.14801014592352,80.91357015444689,49.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_50,97.99963820108728,81.76430719003903,50.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_51,85.88129837153325,76.65970039326861,51.0,2020.0,116.18817854814814,-2.162
ID_-2.162_30.138_2020_52,79.90282308023066,76.11347514401241,52.0,2020.0,116.18817854814814,-2.162
ID_-2.166_31.234_2019_00,3.952903122662903,72.08800313024554,0.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_01,3.964237780794809,80.8857731675051,1.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_02,3.918719032964276,83.06136411762462,2.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_03,3.910922198073972,83.51770443228028,3.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_04,3.8289932289413633,84.68930439261348,4.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_05,3.808908210252383,85.61884000228967,5.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_06,3.8229030083581104,84.98452736903467,6.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_07,3.907019648192032,84.30321034046915,7.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_08,3.920925012903988,84.93675058164467,8.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_09,4.024631694824092,80.40875279967149,9.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_10,4.140986239023563,80.69696791766431,10.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_11,4.199241509219887,81.49028955057274,11.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_12,4.229805455900588,81.56611833708078,12.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_13,4.339290477819543,77.5835042555345,13.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_14,4.46622327051304,122.23192209050836,14.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_15,4.500665685825036,116.84524664410162,15.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_16,4.521726088479738,112.94550310360472,16.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_17,4.435061213132293,81.3575846474316,17.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_18,4.370940422965992,82.27234569835896,18.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_19,4.334225120571596,80.51411342429648,19.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_20,4.375944557249711,80.53484445668914,20.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_21,4.370399415125627,77.93688206389336,21.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_22,4.480684162839059,78.9882058460834,22.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_23,4.61762052838167,77.62959315160674,23.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_24,4.689382825194185,77.67167359449466,24.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_25,4.744723078216746,77.25668500530041,25.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_26,4.881690854469063,77.30978998388008,26.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_27,5.0603751170074425,75.59777316005332,27.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_28,5.1710395475191575,75.09555228410815,28.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_29,5.295971617132518,74.16280320718602,29.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_30,5.31428514237549,74.62503885481237,30.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_31,5.352727620741617,78.12677043099477,31.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_32,5.392961436027056,77.52143436297234,32.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_33,5.467333979564703,77.28367400556317,33.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_34,5.476455425215131,77.7922607366516,34.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_35,5.543226819216808,79.20056681238277,35.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_36,5.636057487162577,79.36668999785084,36.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_37,5.645018527414515,79.98549170693762,37.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_38,5.6370579836981465,80.84332628770402,38.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_39,5.665646209151712,86.38816527850892,39.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_40,5.750381687648728,103.58734888466331,40.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_41,5.746724715550784,106.89937804058094,41.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_42,5.742674678274249,110.4023145634342,42.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_43,5.635232699610186,115.2115459006212,43.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_44,5.56230333975145,81.1444974591727,44.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_45,5.517193009911152,81.83137259384681,45.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_46,5.538308360452663,82.32228473393923,46.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_47,5.519616934504708,83.48418830575707,47.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_48,5.544328832464549,81.28607858480946,48.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_49,5.596031208866789,80.91357015444689,49.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_50,5.550041930859627,81.76430719003903,50.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_51,5.462761009786582,76.65970039326861,51.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2019_52,5.376544127122376,76.11347514401241,52.0,2019.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_00,5.385602834461324,72.08800313024554,0.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_01,5.339403386016797,80.8857731675051,1.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_02,5.320297374039463,83.06136411762462,2.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_03,5.244249418087222,83.51770443228028,3.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_04,5.215539266379821,84.68930439261348,4.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_05,5.22434979700027,85.61884000228967,5.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_06,5.298195256125788,84.98452736903467,6.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_07,5.321743846584856,84.30321034046915,7.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_08,5.413659950357617,84.93675058164467,8.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_09,5.542011584884023,80.40875279967149,9.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_10,5.609382246383031,80.69696791766431,10.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_35,2.637244146874995,79.20056681238277,35.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_36,2.725571860762144,79.36668999785084,36.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_37,2.788363322957108,79.98549170693762,37.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_38,2.78466430506314,80.84332628770402,38.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_39,2.75090602245828,86.38816527850892,39.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_40,2.8144117154611155,103.58734888466331,40.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_41,2.8756791180430428,106.89937804058094,41.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_42,2.8650187016435464,110.4023145634342,42.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_43,2.855852670399489,115.2115459006212,43.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_44,2.7580878462946705,81.1444974591727,44.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_45,2.698891450625041,81.83137259384681,45.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_46,2.670656433321742,82.32228473393923,46.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_47,2.709908930260676,83.48418830575707,47.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_48,2.66812818662568,81.28607858480946,48.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_49,2.7103683057655945,80.91357015444689,49.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_50,2.7280851061330607,81.76430719003903,50.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_51,2.6554245243173886,76.65970039326861,51.0,2020.0,4.60807957111111,-2.166
ID_-2.166_31.234_2020_52,2.538998223690296,76.11347514401241,52.0,2020.0,4.60807957111111,-2.166
ID_-2.171_28.629_2019_00,5.0763017535310215,72.08800313024554,0.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_01,5.179232039833535,80.8857731675051,1.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_02,5.312370860265891,83.06136411762462,2.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_03,5.356537685646502,83.51770443228028,3.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_04,5.4854756209635305,84.68930439261348,4.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_05,5.506679365449465,85.61884000228967,5.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_06,5.419045147714478,84.98452736903467,6.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_07,5.363127115225403,84.30321034046915,7.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_08,5.350717685675979,84.93675058164467,8.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_09,5.394407988752357,80.40875279967149,9.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_10,5.520011362541337,80.69696791766431,10.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_11,5.624974216481271,81.49028955057274,11.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_12,5.5120839214176325,81.56611833708078,12.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_13,5.634368281382868,77.5835042555345,13.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_14,5.715653056700495,122.23192209050836,14.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_15,5.691825659838827,116.84524664410162,15.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_16,5.4970959886993525,112.94550310360472,16.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_17,5.541290233099012,81.3575846474316,17.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_18,5.532370593097258,82.27234569835896,18.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_19,5.604267003096751,80.51411342429648,19.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_20,5.79779877701781,80.53484445668914,20.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_21,6.015624418112113,77.93688206389336,21.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_22,6.234986745145107,78.9882058460834,22.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_23,6.358567328367767,77.62959315160674,23.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_24,6.3378645608800745,77.67167359449466,24.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_25,6.039646341563871,77.25668500530041,25.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_26,6.011927432252358,77.30978998388008,26.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_27,6.046286295102616,75.59777316005332,27.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_28,6.100278129209367,75.09555228410815,28.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_29,6.089054824411678,74.16280320718602,29.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_30,6.290585573056204,74.62503885481237,30.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_31,6.399284808970842,78.12677043099477,31.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_32,6.449993191155574,77.52143436297234,32.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_33,6.53707976139616,77.28367400556317,33.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_34,6.539700513150627,77.7922607366516,34.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_35,6.605537983273514,79.20056681238277,35.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_36,6.601936154690322,79.36668999785084,36.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_37,6.548857339006771,79.98549170693762,37.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_38,6.243887808136458,80.84332628770402,38.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_39,6.190728793598635,86.38816527850892,39.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_40,6.172699236666806,103.58734888466331,40.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_41,6.137472183608474,106.89937804058094,41.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_42,6.016119296585093,110.4023145634342,42.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_43,6.044559296895162,115.2115459006212,43.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_44,6.080790278566912,81.1444974591727,44.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_45,6.070319340607131,81.83137259384681,45.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_46,6.118699670416212,82.32228473393923,46.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_47,6.068601669387017,83.48418830575707,47.0,2019.0,5.513336365925926,-2.171
ID_-2.171_28.629_2019_48,6.052522403087319,81.28607858480946,48.0,2019.0,5.513336365925926,-2.171
